Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Shinyanga,Kahama,Kilago,"32.58631643,-3.990150068",shallow well,0,0,unknown,dry,1703306113WP21_98,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Kilago,"32.56478957,-3.950944817",shallow well,0,0,unknown,dry,1703306113WP14_91,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Kilago,"32.5880813,-3.91670463",borehole,0,0,unknown,dry,1703306113WP09_86,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kahama Township Authority,Kashishi,"32.74508216,-3.571594341",shallow well,0,0,unknown,dry,1703306145WP05_848,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Itilima,Jana,"32.95868417,-3.784288983",shallow well,0,0,unknown,enough,170330618WP07_1040,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Bariadi,Jana,"32.98071519,-3.793058489",shallow well,0,0,unknown,insufficient,170330618WP13_1046,good,other,unknown,unknown,Shinyanga shallow wells,DWE,wug,pump broken
not functional,Shinyanga,Itilima,Jana,"32.95225123,-3.806001317",shallow well,0,0,unknown,enough,170330618WP05_1038,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Bariadi,Jana,"32.96906104,-3.782493157",shallow well,0,0,unknown,insufficient,170330618WP12_1045,good,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Bariadi,Jana,"32.9941516,-3.797875012",shallow well,0,0,unknown,enough,170330618WP08_1041,good,swn 80,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Bariadi,Jana,"32.95155946,-3.779392824",shallow well,0,0,unknown,enough,170330618WP06_1039,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Bariadi,Jana,"32.95499314,-3.764999116",shallow well,0,0,unknown,insufficient,170330618WP14_1047,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama Township Authority,Iyenze,"32.62478619,-4.004579901",shallow well,0,0,unknown,enough,1703306143WP04_837,milky,other,unknown,unknown,RWSSP,DWE,wug,under construction
not functional,Shinyanga,Kahama Township Authority,Iyenze,"32.61926486,-4.003062037",shallow well,0,0,unknown,dry,1703306143WP03_836,milky,other,unknown,unknown,RWSSP,DWE,vwc,pump broken
not functional,Shinyanga,Kahama Township Authority,Iyenze,"32.62237966,-3.992363644",shallow well,0,0,unknown,dry,1703306143WP02_835,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama Township Authority,Iyenze,"32.61138784,-3.997050506",shallow well,0,0,unknown,dry,1703306143WP01_834,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Shinyanga Rural,Itwangwi,"33.09922277,-3.852844569",rainwater harvesting,0,0,unknown,seasonal,1703305805WP01,good,other,unknown,never pay,AICT,AICT,parastatal,tank out of use
not functional,Shinyanga,Shinyanga Rural,Itwangwi,"33.09429876,-3.84930248",shallow well,0,0,unknown,seasonal,1703305805WP02,good,other,unknown,never pay,DWSP,DWSP,wug,source damaged
not functional,Shinyanga,Shinyanga Rural,Itwangwi,"33.10183915,-3.86377085",dam,0,0,unknown,insufficient,1703305805WP04,good,other,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Itwangwi,"33.09764346,-3.852928358",dam,0,0,unknown,enough,1703305805WP05,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Itwangwi,"33.10508214,-3.855889061",dam,0,0,unknown,enough,1703305805WP06,good,other,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Urban,Itwangwi,"33.1150715,-3.854052075",shallow well,0,0,unknown,seasonal,1703305805WP07,good,other,unknown,never pay,DWSP,DWSP,wug,pump stolen
not functional,Shinyanga,Shinyanga Rural,Itwangwi,"33.11699419,-3.867618939",dam,0,0,unknown,insufficient,1703305805WP08,good,other,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Itwangwi,"33.11504826,-3.873344517",rainwater harvesting,0,0,unknown,seasonal,1703305805WP09,good,other,unknown,never pay,AICT,AICT,parastatal,tap broken
not functional,Shinyanga,Kishapu,Itilima,"33.49648432,-3.693731761",borehole,0,0,unknown,insufficient,1708339520WP26_213,salty,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Itilima,"33.49432398,-3.713660152",shallow well,0,0,unknown,insufficient,1708339520WP27_214,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Itilima,"33.49750987,-3.804852883",shallow well,0,0,unknown,insufficient,1708339520WP07_194,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Itilima,"33.50518215,-3.754587034",shallow well,0,0,unknown,insufficient,1708339520WP06_193,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Itilima,"33.52684924,-3.714752228",shallow well,0,0,unknown,insufficient,1708339520WP18_205,salty,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Itilima,"33.56368685,-3.870272087",shallow well,0,0,unknown,seasonal,1708339520WP09_196,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Itilima,"33.5219901,-3.87695757",shallow well,0,0,unknown,insufficient,1708339520WP12_199,good,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kishapu,Itilima,"33.5105933,-3.882505828",shallow well,0,0,unknown,insufficient,1708339520WP14_201,good,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kishapu,Itilima,"33.50409456,-3.817986983",shallow well,0,0,unknown,enough,1708339520WP16_203,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kishapu,Itilima,"33.48898741,-3.711043062",shallow well,0,0,unknown,insufficient,1708339520WP23_210,salty,swn 80,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kishapu,Itilima,"33.49953644,-3.699637097",shallow well,0,0,unknown,insufficient,1708339520WP25_212,salty,other handpump,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kishapu,Itilima,"33.53761285,-3.708434476",shallow well,0,0,unknown,insufficient,1708339520WP19_206,salty,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Itilima,"33.50076104,-3.709005746",shallow well,0,0,unknown,insufficient,1708339520WP20_207,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Itilima,"33.50038267,-3.813983602",shallow well,0,0,unknown,enough,1708339520WP17_204,good,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Shinyanga Rural,Iselamagazi,"33.19857223,-3.566311914",dam,0,0,unknown,enough,1103305810WP02,good,mono,unknown,never pay,AICT,AICT,vwc,engine stolen
not functional,Shinyanga,Shinyanga Rural,Iselamagazi,"33.20001162,-3.564861651",dam,0,0,unknown,enough,1103305810WP04,good,mono,unknown,never pay,AICT,AICT,vwc,engine stolen
not functional,Shinyanga,Shinyanga Rural,Iselamagazi,"33.13456117,-3.552203129",rainwater harvesting,0,0,unknown,seasonal,1703305810WP07,good,other,unknown,never pay,RWSSP,RWSSP,parastatal,source damaged
not functional,Shinyanga,Shinyanga Rural,Iselamagazi,"33.19881704,-3.569319097",borehole,0,0,unknown,enough,1103305810WP01,good,swn 80,unknown,never pay,World Vision,World Vision,wug,pump stolen
not functional,Shinyanga,Shinyanga Rural,Iselamagazi,"33.13406603,-3.54681691",borehole,0,0,unknown,enough,1703305810WP06,good,swn 80,unknown,never pay,World Vision,World Vision,vwc,pump broken
not functional,Shinyanga,Shinyanga Rural,Iselamagazi,"33.19685964,-3.56554032",rainwater harvesting,0,0,unknown,seasonal,1103305810WP03,good,other,unknown,never pay,OXFAM,OXFAM,parastatal,tap broken
not functional,Shinyanga,Itilima,Isaka,"32.89972848,-3.907296335",borehole,0,0,unknown,enough,170330619WP02_1051,good,submersible,unknown,per bucket,Government of Tanzania,DWE,vwc,none
not functional,Shinyanga,Itilima,Isaka,"32.87357227,-3.889037572",other,0,0,unknown,unknown,170330619WP01_1050,unknown,other,unknown,unknown,,,unknown,none
not functional,Shinyanga,Kahama,Isagehe,"32.76813921,-3.916911024",spring,0,0,unknown,enough,1703306111WP27_50,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.76902913,-3.900851061",spring,0,0,unknown,enough,1703306111WP36_59,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.75630075,-3.916336526",spring,0,0,unknown,enough,1703306111WP29_52,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.75796772,-3.916959997",spring,0,0,unknown,enough,1703306111WP30_53,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.80032413,-3.936367927",shallow well,0,0,unknown,enough,1703306111WP14_37,good,other,unknown,unknown,RWSSP,RWSSP,vwc,pump stolen
not functional,Shinyanga,Kahama,Isagehe,"32.81888553,-3.937010319",borehole,0,0,unknown,enough,1703306111WP13_36,good,afridev,unknown,unknown,RWSSP,RWSSP,vwc,pump broken
not functional,Shinyanga,Kahama,Isagehe,"32.81318732,-3.925896079",shallow well,0,0,unknown,enough,1703306111WP12_34,good,other,unknown,unknown,RWSSP,RWSSP,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.75546351,-3.910848848",spring,0,0,unknown,enough,1703306111WP31_54,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.79863634,-3.942314571",shallow well,0,0,unknown,enough,1703306111WP15_38,good,other,unknown,unknown,RWSSP,RWSSP,vwc,pump stolen
not functional,Shinyanga,Kahama,Isagehe,"32.75733701,-3.940447092",spring,0,0,unknown,enough,1703306111WP18_41,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.75358819,-3.941389406",spring,0,0,unknown,enough,1703306111WP19_42,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.75340391,-3.937809888",spring,0,0,unknown,enough,1703306111WP20_43,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.75736103,-3.922899212",spring,0,0,unknown,enough,1703306111WP23_46,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.74991029,-3.914829905",spring,0,0,unknown,enough,1703306111WP33_56,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.80601456,-3.886362336",shallow well,0,0,unknown,enough,1703306111WP51_74,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Isagehe,"32.75357052,-3.918831287",spring,0,0,unknown,enough,1703306111WP34_57,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.77111527,-3.904785527",spring,0,0,unknown,enough,1703306111WP37_60,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,pipe broken
not functional,Shinyanga,Kahama,Isagehe,"32.7726204,-3.902407951",spring,0,0,unknown,enough,1703306111WP38_61,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,pipe broken
not functional,Shinyanga,Kahama,Isagehe,"32.77396445,-3.905665473",spring,0,0,unknown,enough,1703306111WP39_62,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,pipe broken
not functional,Shinyanga,Kahama,Isagehe,"32.77665366,-3.910707213",spring,0,0,unknown,enough,1703306111WP40_63,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,pipe broken
not functional,Shinyanga,Kahama,Isagehe,"32.77969192,-3.910014878",spring,0,0,unknown,enough,1703306111WP41_64,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,pipe broken
not functional,Shinyanga,Kahama,Isagehe,"32.7824017,-3.90894825",spring,0,0,unknown,enough,1703306111WP42_65,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,pipe broken
not functional,Shinyanga,Kahama,Isagehe,"32.77701582,-3.905221895",spring,0,0,unknown,enough,1703306111WP43_66,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,pipe broken
not functional,Shinyanga,Kahama,Isagehe,"32.77283229,-3.909730363",spring,0,0,unknown,enough,1703306111WP44_67,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,pipe broken
not functional,Shinyanga,Kahama,Isagehe,"32.77104196,-3.914515309",spring,0,0,unknown,enough,1703306111WP45_68,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,pipe broken
not functional,Shinyanga,Kahama,Isagehe,"32.79573807,-3.895026614",shallow well,0,0,unknown,enough,1703306111WP48_71,good,other,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Isagehe,"32.80180457,-3.877061113",borehole,0,0,unknown,unknown,1703306111WP50_73,unknown,other,unknown,unknown,Friends of kahama,DWE,unknown,none
not functional,Shinyanga,Kahama,Isagehe,"32.7596932,-3.92887019",spring,0,0,unknown,enough,1703306111WP25_48,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.75339567,-3.86705631",borehole,0,0,unknown,unknown,1703306135WP01_730,unknown,other,unknown,unknown,World Bank,DWE,vwc,none
not functional,Shinyanga,Kahama,Isagehe,"32.75056487,-3.917121713",spring,0,0,unknown,enough,1703306111WP32_55,good,gravity,unknown,per bucket,ADP,WEDECO,vwc,none
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.09825233,-3.802694804",shallow well,0,0,unknown,enough,1703305805WP18,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,pump broken
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.12417117,-3.747186199",borehole,0,0,unknown,insufficient,1703305801WP03,good,other,unknown,per bucket,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.12666232,-3.7482625",borehole,0,0,unknown,insufficient,1703305801WP02,good,other,unknown,per bucket,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.12612628,-3.747224155",borehole,0,0,unknown,insufficient,1703305801WP01,good,other,unknown,per bucket,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.12625135,-3.746134053",borehole,0,0,unknown,insufficient,1703305801WP04,good,other,unknown,per bucket,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.09869906,-3.748720278",rainwater harvesting,0,0,unknown,seasonal,1703305801WP20,good,other,unknown,never pay,JICA,JICA,parastatal,tank out of use
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.09538388,-3.764312197",shallow well,0,0,unknown,seasonal,1703305801WP19,good,other,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.08176397,-3.769519562",shallow well,0,0,unknown,seasonal,1703305801WP17,good,other,unknown,never pay,TASAF,TASAF,wug,pipe broken
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.0849318,-3.751390727",shallow well,0,0,unknown,seasonal,1703305801WP16,good,other,unknown,never pay,TASAF,TASAF,wug,source damaged
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.09516529,-3.751589035",shallow well,0,0,unknown,seasonal,1703305801WP15,good,other,unknown,never pay,TASAF,TASAF,wug,source damaged
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.12968717,-3.732400424",borehole,0,0,unknown,insufficient,1703305801WP13,good,other,unknown,never pay,Government of Tanzania,Government,vwc,none
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.12872414,-3.731618527",borehole,0,0,unknown,insufficient,1703305801WP12,good,other,unknown,never pay,Government of Tanzania,Government,vwc,none
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.1321127,-3.74928942",borehole,0,0,unknown,insufficient,1703305801WP07,good,other,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.12885698,-3.749783862",borehole,0,0,unknown,insufficient,1703305801WP06,good,other,unknown,never pay,Government of Tanzania,Government,parastatal,source damaged
not functional,Shinyanga,Shinyanga Rural,Imesela,"33.12691857,-3.73211244",other,0,0,unknown,unknown,1703305801WP14,unknown,other,unknown,unknown,Government of Tanzania,Government,unknown,source damaged
not functional,Shinyanga,Shinyanga Rural,Ilola,"33.02860668,-3.724646249",rainwater harvesting,0,0,unknown,seasonal,1703305803WP17,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,parastatal,none
not functional,Shinyanga,Shinyanga Rural,Ilola,"33.0278727,-3.731934672",rainwater harvesting,0,0,unknown,seasonal,1703305803WP16,good,other,unknown,never pay,OXFAM,OXFAM,parastatal,none
not functional,Shinyanga,Shinyanga Rural,Ilola,"32.97489434,-3.736075365",shallow well,0,0,unknown,insufficient,1703305803WP04,good,other,unknown,never pay,Government of Tanzania,Government,vwc,pump broken
not functional,Shinyanga,Shinyanga Rural,Ilola,"33.06602141,-3.759882236",rainwater harvesting,0,0,unknown,seasonal,1703305803WP22,good,other,unknown,never pay,OXFAM,OXFAM,parastatal,tap broken
not functional,Shinyanga,Kahama Township Authority,Igwamanoni,"32.22683034,-3.830236884",shallow well,0,0,unknown,dry,1703306123WP03_354,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Igwamanoni,"32.22082165,-3.820976561",shallow well,0,0,unknown,seasonal,1703306123WP04_355,salty,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama Township Authority,Igwamanoni,"32.24970164,-3.835884051",shallow well,0,0,unknown,enough,1703306123WP07_358,salty,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Igwamanoni,"32.25986747,-3.777530478",shallow well,0,0,unknown,dry,1703306123WP13_364,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama Township Authority,Igwamanoni,"32.22921632,-3.748850309",shallow well,0,0,unknown,enough,1703306123WP16_367,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Igwamanoni,"32.22754349,-3.781947453",shallow well,0,0,unknown,unknown,1703306123WP17_368,unknown,other,unknown,unknown,RWSSP,DWE,unknown,pump broken
not functional,Shinyanga,Kahama,Igwamanoni,"32.15980952,-3.778684573",shallow well,0,0,unknown,dry,1703306123WP18_369,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Igwamanoni,"32.14957306,-3.76616312",shallow well,0,0,unknown,dry,1703306123WP19_370,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Igwamanoni,"32.15458945,-3.7511623",shallow well,0,0,unknown,dry,1703306123WP20_371,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Igwamanoni,"32.16819022,-3.788203202",shallow well,0,0,unknown,unknown,1703306123WP23_374,unknown,other,unknown,unknown,RWSSP,DWE,unknown,pump broken
not functional,Shinyanga,Kahama,Igwamanoni,"32.18059535,-3.801901586",shallow well,0,0,unknown,enough,1703306123WP25_376,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Igunda,"32.51164923,-3.974764052",shallow well,0,0,unknown,dry,1703306142WP21_833,milky,other,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Igunda,"32.4334494,-4.00368785",shallow well,0,0,unknown,insufficient,1703306142WP01_813,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Igunda,"32.43455372,-4.000508596",shallow well,0,0,unknown,dry,1703306142WP02_814,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kahama,Igunda,"32.46607953,-3.966514039",shallow well,0,0,unknown,seasonal,1703306142WP13_825,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kahama,Igunda,"32.45823274,-4.010841664",shallow well,0,0,unknown,insufficient,1703306142WP08_820,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Igunda,"32.45783671,-3.975398657",shallow well,0,0,unknown,dry,1703306142WP15_827,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kahama,Igunda,"32.47893008,-3.983559628",shallow well,0,0,unknown,dry,1703306142WP19_831,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kahama Township Authority,Igunda,"32.48781687,-3.952941694",shallow well,0,0,unknown,dry,1703306142WP20_832,milky,other,unknown,unknown,RWSSP,DWE,wug,engine broken
not functional,Shinyanga,Kahama Township Authority,Idahina,"32.13756004,-3.89823254",shallow well,0,0,unknown,insufficient,1703306122WP05_345,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama Township Authority,Idahina,"32.21170371,-3.922646307",shallow well,0,0,unknown,insufficient,1703306122WP09_349,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Idahina,"32.12207359,-3.895452506",shallow well,0,0,unknown,seasonal,1703306122WP03_343,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Idahina,"32.13314937,-3.898853573",shallow well,0,0,unknown,seasonal,1703306122WP04_344,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kishapu,Ibadakuli,"33.47808582,-3.626657452",borehole,0,0,unknown,insufficient,170720134WP14_174,salty,afridev,unknown,unknown,DWSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Ibadakuli,"33.49963465,-3.629369266",shallow well,0,0,unknown,enough,170720134WP24_188,salty,nira/tanira,unknown,unknown,DWSP,DWE,wug,none
not functional,Shinyanga,Kishapu,Ibadakuli,"33.48385161,-3.62226939",borehole,0,0,unknown,enough,170720134WP46_210,salty,afridev,unknown,never pay,DWSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Ibadakuli,"33.49870578,-3.621878942",borehole,0,0,unknown,insufficient,170720134WP41_205,salty,afridev,unknown,never pay,DWSP,DWE,parastatal,source damaged
not functional,Shinyanga,Kishapu,Ibadakuli,"33.49946592,-3.622664707",rainwater harvesting,0,0,unknown,insufficient,170720134WP40_204,good,rope pump,unknown,unknown,OXFAM GB,TWESA,parastatal,tank out of use
not functional,Shinyanga,Kishapu,Ibadakuli,"33.48277964,-3.634461013",borehole,0,0,unknown,insufficient,170720134WP39_203,salty,afridev,unknown,unknown,DWSP,DWE,wug,source damaged
not functional,Shinyanga,Kishapu,Ibadakuli,"33.48536584,-3.634615123",shallow well,0,0,unknown,insufficient,170720134WP38_202,salty,nira/tanira,unknown,unknown,DWSP,DWE,wug,source damaged
not functional,Shinyanga,Kishapu,Ibadakuli,"33.49248196,-3.627571765",borehole,0,0,unknown,insufficient,170720134WP36_200,salty,swn 80,unknown,unknown,DWSP,DWE,wug,source damaged
not functional,Shinyanga,Kishapu,Ibadakuli,"33.49427075,-3.626011071",borehole,0,0,unknown,insufficient,170720134WP34_198,salty,afridev,unknown,unknown,DWSP,DWE,wug,source damaged
not functional,Shinyanga,Kishapu,Ibadakuli,"33.49588232,-3.630026955",shallow well,0,0,unknown,insufficient,170720134WP28_192,salty,nira/tanira,unknown,never pay,DWSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Ibadakuli,"33.499766,-3.626403452",borehole,0,0,unknown,insufficient,170720134WP26_190,salty,afridev,unknown,never pay,DWSP,DWE,wug,source damaged
not functional,Shinyanga,Kishapu,Ibadakuli,"33.48924379,-3.568383479",rainwater harvesting,0,0,unknown,insufficient,170720134WP13_173,good,rope pump,unknown,never pay,OXFAM GB,TWESA,parastatal,tank out of use
not functional,Shinyanga,Kishapu,Ibadakuli,"33.50212212,-3.625599012",borehole,0,0,unknown,enough,170720134WP18_182,salty,india mark iii,unknown,unknown,OXFAM GB,TWESA,wug,source damaged
not functional,Shinyanga,Kishapu,Ibadakuli,"33.4720882,-3.595453554",shallow well,0,0,unknown,enough,170720134WP11_169,salty,nira/tanira,unknown,never pay,WSDP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Ibadakuli,"33.45514202,-3.667626903",shallow well,0,0,unknown,enough,170720134WP10_166,salty,nira/tanira,unknown,unknown,DWSP,DWE,wug,tap poorly sited
not functional,Shinyanga,Kishapu,Ibadakuli,"33.4863516,-3.594343913",borehole,0,0,unknown,enough,170720134WP09_165,salty,afridev,unknown,never pay,WDP,WDP,wug,pump stolen
not functional,Shinyanga,Kishapu,Ibadakuli,"33.46794075,-3.682588806",shallow well,0,0,unknown,enough,170720134WP09_164,salty,nira/tanira,unknown,unknown,JAICA,JAICA,private operator,pump stolen
not functional,Shinyanga,Meatu,Ibadakuli,"33.46789488,-3.682576683",shallow well,0,0,unknown,insufficient,170720134WP08_162,salty,nira/tanira,unknown,unknown,DWSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Ibadakuli,"33.4694426,-3.60750398",rainwater harvesting,0,0,unknown,insufficient,170720134WP06_159,good,rope pump,unknown,unknown,JAICA,JAICA,parastatal,source damaged
not functional,Shinyanga,Kishapu,Ibadakuli,"33.46966096,-3.607916301",borehole,0,0,unknown,enough,170720134WP05_157,good,swn 80,unknown,unknown,DWSP,DWE,parastatal,source damaged
not functional,Shinyanga,Kishapu,Ibadakuli,"33.46949056,-3.688618817",rainwater harvesting,0,0,unknown,enough,170720134WP05_156,good,wind-powered,unknown,unknown,World Vision,WOULD VISSION,private operator,tank out of use
not functional,Shinyanga,Kishapu,Ibadakuli,"33.47272463,-3.68979389",shallow well,0,0,unknown,enough,170720134WP04_154,salty,nira/tanira,unknown,unknown,DWSP,DWE,wug,pump stolen
not functional,Shinyanga,Kishapu,Ibadakuli,"33.47335104,-3.684777167",shallow well,0,0,unknown,enough,170720134WP02_150,salty,nira/tanira,unknown,unknown,DWSP,DWE,parastatal,pump stolen
not functional,Shinyanga,Kishapu,Ibadakuli,"33.47903918,-3.612404907",borehole,0,0,unknown,enough,170720134WP01_149,good,afridev,unknown,on failure,Private,Private,private operator,pump stolen
not functional,Shinyanga,Kishapu,Ibadakuli,"33.4736866,-3.68470905",rainwater harvesting,0,0,unknown,enough,170720134WP01_148,good,rope pump,unknown,unknown,JAICA,JALCA,parastatal,pipe broken
not functional,Shinyanga,Kishapu,Ibadakuli,"33.48924911,-3.568746226",rainwater harvesting,0,0,unknown,insufficient,170720134WP14_175,good,rope pump,unknown,unknown,OXFAM GB,TWESA,parastatal,tank out of use
